[2025-03-29 15:47:48,383] INFO [uvicorn] run.py:58 - Logging configuration applied successfully!
[2025-04-02 22:18:43,992] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:18:43,994] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:18:44,101] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:18:44,111] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:18:44,115] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:18:44,117] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:19:22,730] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:19:23,169] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:19:23,381] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:19:23,428] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:19:23,465] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:19:23,500] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:19:23,969] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:19:23,974] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:19:23,977] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:19:23,979] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:19:24,081] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:19:24,084] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:19:24,104] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:19:24,111] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:21:08,551] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:21:09,526] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:21:09,590] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:21:09,653] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:21:09,718] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:21:09,756] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:21:10,249] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:21:10,249] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:21:10,249] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:21:10,250] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:21:10,353] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:21:10,370] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:21:10,371] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:21:10,374] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:25:07,423] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:25:07,861] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:25:07,922] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:25:07,986] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:25:08,039] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:25:08,075] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:25:08,566] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:25:08,566] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:25:08,566] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:25:08,572] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:25:08,692] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:25:08,842] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:25:08,847] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:25:09,151] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:02,250] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:02,790] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:02,859] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:27:02,935] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:27:03,011] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:27:03,068] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:27:03,551] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:03,553] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:03,554] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:03,554] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:03,663] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:03,665] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:03,665] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:03,666] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:32,639] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:32,763] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:32,828] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:27:32,882] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:27:32,940] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:27:32,991] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:27:33,474] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:33,474] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:33,474] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:33,481] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:27:33,575] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:33,581] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:33,615] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:27:33,836] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:33:03,392] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:33:03,925] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:33:03,992] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:33:04,070] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:33:04,142] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:33:04,204] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:33:04,681] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:33:04,690] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:33:04,691] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:33:04,692] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:33:04,797] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:33:04,798] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:33:04,805] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:33:04,811] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:36:27,997] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:36:28,527] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:36:28,612] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:36:28,680] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:36:28,759] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:36:28,810] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:36:29,304] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:36:29,305] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:36:29,306] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:36:29,310] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:36:29,422] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:36:29,425] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:36:29,431] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:36:29,444] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:21,825] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:22,264] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:22,325] INFO [uvicorn] run.py:10 - Aplikasi dimulai!
[2025-04-02 22:43:22,398] WARNING [uvicorn] run.py:12 - Ini adalah pesan warning.
[2025-04-02 22:43:22,457] ERROR [uvicorn] run.py:13 - Ini adalah pesan error.
[2025-04-02 22:43:22,502] CRITICAL [uvicorn] run.py:14 - Ini adalah pesan critical.
[2025-04-02 22:43:22,977] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:22,977] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:22,981] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:22,982] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:23,080] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:23,099] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:23,104] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:23,113] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:24,092] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:24,102] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:24,103] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:24,106] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:24,214] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:24,214] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:24,223] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:24,262] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:25,262] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:25,264] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:25,264] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:25,265] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:25,373] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:25,378] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:25,378] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:25,391] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:26,374] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:26,374] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:26,375] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:26,377] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:26,475] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:26,479] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:26,497] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:26,502] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:27,489] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:27,499] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:27,499] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:27,500] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:27,623] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:27,638] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:27,639] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:27,645] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
[2025-04-02 22:43:28,665] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:28,671] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:28,672] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:28,674] INFO [uvicorn] logging_config.py:77 - Futuristic logging is now active!
[2025-04-02 22:43:28,780] INFO [uvicorn] logging_config.py:80 - Setiap log akan ditulis ke Supabase dengan ID otomatis dan services dari nama logger!
